"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99","x_100"
"475",-1.87575153454939,-3.79833880047959,-3.89394200092334,-3.82327416296703,-3.99186317988609,-3.93757897660298,-4.00850317621598,-3.89021994985018,-3.95821714473568,-3.84067587265168,-0.953860402416477,-0.971618086787452,-1.13363393882949,-1.04171579839677,-1.00460994588631,-0.963140886072763,-0.967008615015869,-1.01689910664363,-0.895607036646184,-1.26992874551242,-2.25233315362752,-6.2845185223211,-6.37048961672644,-6.33037371585439,-6.38175827124269,-6.33865169827134,-6.48741361785835,-6.45351105217336,-6.33627088807407,-6.35976549066129,-0.776605454890124,-1.93312269499363,-1.93879893627484,-1.96019435440285,-2.00665031277475,-1.89935603367517,-1.992252607789,-2.03792412943595,-1.88641214174214,-1.89710591067062,-0.551861978789522,-0.220791861487991,-0.358265354450519,-0.103424142000834,-0.082114280344269,-0.391051580239379,-0.184160857236933,-0.345896993253456,-0.434852112278484,-0.203947622252407,-0.524273704522142,-0.0659400039581939,-0.280399358261807,-0.182583198180596,-0.285239639843481,-0.40533785953477,-0.282380957035581,-0.327120769535809,-0.246745102626713,-0.178316059756306,-1.45208511647062,-1.85147930617555,-1.73190259008683,-1.78803112823985,-1.93525766292208,-1.96501846748816,-2.14698546656899,-1.92561283307391,-2.05913529996552,-1.94063838485009,-0.992962095151019,-1.13011074969893,-1.0948187790091,-1.05242713840226,-1.09302583197795,-1.0391436118861,-1.01876554056472,-0.767157267827451,-1.08378616371086,-1.00459072294803,0.544033069336277,0.333633276780181,0.463387535792109,0.332721247680086,0.406079788692104,0.350846476616579,0.252402186373309,0.193833749040584,0.175820952123708,0.357991679887682,0.517590999485769,0.659872098269876,0.967735150392867,0.745346200057212,0.777105413949828,0.631859693779874,0.41684943591917,0.462283534220936,0.348644919297514,0.804152783294054
"476",-1.45221971663941,-1.98926969277246,-2.13037772828258,-2.06489889764446,-1.98400006249175,-1.95189787122402,-1.87991888996436,-1.90080640800423,-2.04842806537417,-1.86167570613676,-0.992978027202283,-1.09345961896203,-1.03354382938917,-0.889916535098577,-0.874115986081745,-1.02479581110332,-0.974527592795773,-1.10765496679763,-0.892997325541075,-1.10826144646762,-0.529388388575376,-0.295996815681865,-0.121652702955549,-0.152246449290604,-0.31583557353839,-0.186367899030062,-0.156092287539324,-0.283727272147629,-0.192954501455749,-0.0826711864535722,-0.505005544024118,-0.355259463384544,-0.157083584531834,-0.198790800104545,-0.361417193804471,-0.0511010886770218,-0.232433004462756,-0.437726164521119,-0.240328196417168,-0.246695829988129,0.32318965770279,0.247509130142776,0.127101752476785,0.239154060074113,0.0244817725479791,0.178302576846427,0.0168331150071747,0.0222693295975146,0.271651846329575,0.103591370664739,0.317592691359613,0.601405702480312,0.256869076335976,0.383428655295051,0.0311439751102373,0.271532591369256,0.0701947880879717,0.223157638503752,0.34164058292796,0.20205807782978,0.759925257543043,0.4801858191201,0.464388866389795,0.472336058895566,0.463644754995088,0.422401431330528,0.317038686619282,0.477009712129311,0.331637563106252,0.400743859762951,0.688867267161961,1.34586523499807,1.1765911179954,1.19395906180797,1.17492438800448,0.945260016877565,0.74767132039666,1.19502777580421,0.812782201506019,1.03983053923756,0.201659501229138,0.210905063117337,0.0460836179815905,0.139874772744126,0.0340909198561702,0.0937961094293657,0.162613474389007,0.0533974712700293,-0.0381544140363801,0.109187298126266,0.200295478177038,0.316401230220585,0.0278755631957956,0.140376820751112,0.112293574258794,0.100214257056166,0.161941230082722,0.0796390723528558,-0.00600329041275741,0.202433753738272
"477",-0.535568229964999,-0.260175105530133,-0.058836696806303,-0.253506254296443,-0.257903001177399,-0.406586818025595,-0.226499280562603,-0.244944680473474,-0.220643244460191,-0.452141220832224,-0.510329787505407,-0.0633382567743245,-0.18873072375028,-0.352664166834246,-0.35778486326665,-0.403735747737886,-0.442007445732224,-0.383464086393667,-0.0848884033635208,-0.404048783802733,-2.50259881740705,-8.35140502191391,-8.56859078623416,-8.52228199107259,-8.32967240333468,-8.57451051617266,-8.47058033963441,-8.55086987422562,-8.71022504866102,-8.55287568977175,-0.596388099478964,-3.58810478045872,-3.73343513818938,-3.55918292925799,-3.50981411350271,-3.62317684178308,-3.5992022180046,-3.63342256565316,-3.72870409908861,-3.60549504401966,1.28755623925517,1.42424001325153,1.65660135708139,1.38830737103739,1.57609008493585,1.60187136275201,1.48251350394615,1.38553173226788,1.50526364785112,1.45886270130916,0.960154978728073,3.65927594609421,4.16236799144945,3.42661292800545,3.99322570095546,4.10556715893308,3.68810471464468,3.57642248044581,3.93242577360286,3.85754821731308,0.621758592710633,0.236908063621149,0.3287907861589,0.361636334125292,0.320587355445389,0.367016508194482,0.363646903542086,0.256079097533639,0.320103388212939,0.347608660934186,0.582465542052316,0.640241256397996,0.720864186649425,0.686464727477094,0.478985871773598,0.88516928114763,0.659777551539627,0.523641467453831,0.577868374446928,0.73899266117737,-1.08910949496855,-0.87034253919736,-1.07372822954021,-0.802738273809023,-0.811185532005409,-1.02759348918895,-1.0028278313991,-0.979069167526113,-0.877871857556115,-0.957959374650397,-0.886214717410547,-0.651046630444331,-0.933264322346061,-0.952852190474523,-0.809534992941132,-0.921376725576896,-0.774782831747496,-0.887590437460579,-0.941368155889995,-0.963095235985284
"478",-0.745234620813028,-0.292718007789403,-0.585899385236044,-0.314052943298761,-0.393304260149794,-0.257364670022222,-0.645169173499183,-0.34473747806597,-0.486461483700569,-0.454375896592333,-0.678144258715304,-0.48942993513654,-0.399403222279712,-0.255327482596397,-0.466965970375534,-0.415428396386778,-0.278334254136297,-0.575467335026158,-0.630852451969923,-0.387080121054308,0.871616894177898,0.475219937120464,0.606825587558245,0.509021240021584,0.457409469472426,0.572738305324652,0.49818568767218,0.69019135617363,0.663840110168375,0.495472929573868,0.765370553750967,1.28969697010405,1.37822963753146,1.42705017740593,1.37491404623078,1.53668114539239,1.34621440204073,1.62535816057138,1.57627043960793,1.30314594807645,-1.59222774294328,-2.33459345928591,-2.66559031195606,-2.45571234806935,-2.81873289940834,-2.52196533423018,-2.37136969047334,-2.48883247886291,-2.64333666529908,-2.46753340176473,-0.999770355990871,-0.996655869483184,-1.16127614948605,-1.0847946168497,-0.904749131723491,-0.976185946077931,-0.920620938313914,-1.06566116190003,-0.844469603714629,-1.02288693935682,-1.61606649825201,-2.69839543284068,-2.52879518388133,-2.33354576738409,-2.70862325723566,-2.48441839760357,-2.53067565173781,-2.66750697909429,-2.57996033589737,-2.63277517870438,-0.998975480775872,-1.10989069771684,-1.10896200418371,-0.972687448963819,-0.96028102007962,-0.984553137075549,-1.01966410576924,-0.919499591513417,-1.07776569062862,-1.22703501562397,1.4680325210686,2.11009188656395,1.95007830758718,2.02351373678608,2.08331037993348,1.86894554201001,2.03235687073698,1.93892526474165,1.86820256708472,1.85599382928329,0.994724445232716,5.28845166433356,5.13402254891828,4.96895736698936,5.19190782692061,4.70484418564409,4.89075449031995,4.91142442668163,4.73874412695409,4.51251176229942
"479",0.514007502983674,0.21078272207647,0.331055888527084,0.171719330351755,0.0770739245824779,0.25882827496056,0.185987801814149,0.21631017573858,0.256920790337138,0.187046928234142,0.491670843661919,0.567879205621599,0.637713304752536,0.268815231308855,0.136172720211781,0.535976283200282,0.317626374730641,0.344981136486698,0.399229723140736,0.495443666701546,-0.395970779694708,-0.115174659177467,-0.146908511088811,-0.0574910171793488,-0.173666732723406,-0.223100344268274,-0.170999132543456,-0.162500927310539,-0.243494797036441,-0.146550688185608,-0.385704033666329,-0.478511623288094,-0.120352096521614,0.00428607401861868,-0.203486286197425,-0.126512419806095,-0.283431831107237,-0.0751303487605025,-0.16668493707664,-0.104405250902914,0.512258262421285,0.0808137251622553,0.0648315955294745,0.0674381342893838,0.241455971839574,0.0884187179706339,0.158005280759681,0.136446869067246,0.169643481553002,0.141515203692958,0.490146886542512,-0.0186759910945302,0.351944903115678,-0.0058318720098412,0.447828441955106,0.131209531790483,0.351908402141098,0.497803907561779,0.34279967039805,0.332449554676378,-0.929795394388561,-0.714414315714657,-0.67187465183096,-0.661222287617079,-0.576486392413527,-0.734251948532547,-0.746170602694598,-0.585863150363107,-0.754626097132251,-0.675416437755776,-0.801497603917855,-0.726939996531125,-0.541231290589158,-0.68685201012877,-0.654196443281345,-0.675655648683722,-0.784954530472024,-0.591589688966087,-0.598034915100308,-0.434978098120579,0.686076105114699,0.339464739550752,0.233148698405501,0.396822744030505,0.419888240886309,0.559287253148111,0.201074303286052,0.236547638137989,0.418867880900211,0.502637247918627,0.633506001334704,0.802151776021159,0.729990585379813,1.03248597456501,0.900809456167521,1.23650585099828,0.440651766286807,0.576907930254205,0.850385227982922,1.04733780373494
"480",-0.179185195138794,-0.00340684549037625,-0.105681191404112,-0.0738308794899217,-0.0495261668537905,-0.115966907271946,-0.0585850408955895,0.0807682383091269,-0.229847407469533,-0.0494416751431172,-0.178227873461489,0.102871205819364,-0.146793853194969,0.124890216690969,-0.0553667648787907,-0.188581605520232,0.0768640147094664,0.232353844898661,-0.398763286194155,-0.0075594843871819,-0.342171651190686,-0.0669664629276632,-0.206965515882141,0.0317120506202489,-0.294507498662704,-0.210827157303143,-0.198401805557944,-0.313502288071625,-0.153943900425627,-0.116173286354423,-0.335533638449765,-0.0380098482425232,-0.235547842335384,-0.0630997623049222,-0.254400608359393,-0.136147868865505,-0.0468040876376393,-0.193498475058997,-0.148490990817188,-0.0391148453385541,0.0341607063457529,0.0565429221920576,-0.0881476705611618,-0.211053677958169,0.0244102831537091,-0.0577173056161361,-0.121002022297793,-0.143715108080961,0.0737881387598257,0.0836332396366809,0.0341540627387266,0.225209684536117,-0.142557190851066,-0.428074468860642,0.220620325148269,-0.0905857201649617,-0.132367326637129,-0.207836824848026,-0.0162652487107105,-0.0174700870921058,0.0471261934382154,-0.0350773159420523,-0.00778320829600811,-0.106632701718767,-0.100779610167161,-0.0642129105391842,-0.0113574568135318,0.0566484070098391,0.153138020426489,-0.0384514652844003,0.047108751786564,-0.0387937369271911,-0.0769090629474975,-0.0912243663582841,-0.0680919079412172,0.0265241044894455,-0.0531739404038578,0.0440721051506788,0.193495460439727,-0.117579368903194,1.49463076715968,2.18780705874872,2.20410451639807,2.08327212630689,2.09305494829238,2.08827513662245,2.19429324398146,2.13817789512744,2.16539487688652,2.1621099911746,0.997100805734688,5.47160948972191,5.35690852742637,5.03449064471484,5.25760783724128,5.29719867611472,5.23097282668685,5.33025180899015,5.24683328019722,5.43829281405426
"481",-1.64892495534952,-2.80722619538469,-2.75996260550082,-2.6212976429197,-2.8568699800019,-2.66820634041987,-2.86429499152035,-2.65148510457219,-2.65783144691029,-2.80116372436956,-0.996949510876919,-0.855182714250441,-0.985709285042585,-0.730155759171482,-1.00748336429168,-1.06127414523255,-0.861959857660609,-1.14294492764409,-0.867538486902608,-0.868526128522554,-2.10128561050192,-5.42839161885531,-5.34460378043592,-5.44142778893241,-5.41021219863191,-5.14719482789778,-5.16266999454887,-5.19444443152723,-5.43493438864915,-5.27890522648696,-0.862559618020045,-1.35499449439705,-1.53172343569531,-1.38254053904064,-1.38010905632883,-1.53352402766,-1.21810468823676,-1.47584229168323,-1.30363152286402,-1.49634520891781,0.504370812550134,0.157770542830266,0.176992495925024,-0.0194163812003457,0.0146496914362816,0.324100837095618,0.160674188338867,-0.0391718435874034,0.455037798149345,0.254962074608541,0.483256695800461,0.350761102097468,0.123611285986466,0.0715603306567303,0.0289310564115636,0.544376027648256,0.342163568297403,0.138262895476159,0.683796978239266,0.450444471269249,-0.512750633650698,-0.0988397981908089,-0.108756872818927,-0.0120443430823091,-0.148212299927647,-0.225556706257965,-0.104901630414567,-0.221650691741909,-0.362364810016724,-0.221407140507109,-0.490575997497133,-0.149769200142334,-0.17307895631091,0.112492353096586,-0.200557499366125,-0.320557444041151,0.0134549866419791,-0.154854552797428,-0.511368665652386,-0.222433433384569,0.669161288082146,0.481902906369849,0.404808366435906,0.281554646843203,0.293426479508605,0.499601347146205,0.143100973127962,0.319534295791365,0.318798030890023,0.410025666125242,0.620328368128528,0.978834259271303,0.713810000091518,0.762272529726614,0.65082796209427,1.12294429717399,0.458442412977607,0.728904265177925,0.737134469204087,0.948671899897593
"482",1.17072604304313,0.976010311410515,1.3756562853267,1.0292313507857,1.20790960900388,1.27187500765769,1.2488635710086,1.24836950560487,1.16966383663129,0.976120332035117,0.92103362194587,2.47875213817099,3.4378755044461,2.80161088079713,3.14818863904448,3.32502689855262,3.19018231333521,3.28221101135978,3.03749584512375,2.84204841992235,-0.396169422729021,-0.0888100422658976,-0.106765156018956,-0.246890281038319,-0.0896673691309631,-0.116912152536332,-0.153878667696037,-0.0521095580012816,0.0288817591317022,-0.132159984592798,-0.385887298601307,0.0642479586447135,-0.116736153715972,-0.152295805350715,-0.109093405891686,0.0200621994993127,-0.240539267992252,-0.153638344627462,0.107820367900087,-0.170925856150515,-1.5012669770139,-2.16798358835547,-2.38074640241937,-2.05752646013962,-2.24230768286637,-2.17708365384599,-2.10848746913236,-2.02740134154831,-2.1345935580549,-2.24284296799477,-0.99758380838391,-0.726777118723606,-1.06996910737931,-1.0452862148846,-1.06192210663836,-1.23046960467806,-1.03182094900963,-0.913528053719182,-0.912604559892971,-0.693623309861432,-0.0925476548040203,-0.0762492956734983,0.0378425965469625,0.11201822278411,-0.088131040840807,0.0484266752782512,-0.118062157258159,-0.222833830892742,0.0390067391636845,0.160068893439922,-0.0924155985378302,0.00949856781681328,-0.0448425772370764,0.0487260851505739,-0.0310201620182894,-0.0311634006864346,-0.0386791683362034,-0.297101148847314,0.0242604621296826,0.0562664049490196,-0.789940584203977,-0.4491989490942,-0.416283715685911,-0.585809280996521,-0.513060318324952,-0.435491032015453,-0.383747296812238,-0.411512959518471,-0.308507809121598,-0.433083203996087,-0.710311451634068,-0.446326537999269,-0.521384543736917,-0.527005938095752,-0.544680905196975,-0.278255243748578,-0.429438775795697,-0.66098892394487,-0.436151381111869,-0.569711374350907
"483",0.430785623773003,0.249170017778115,0.182187261540552,-0.023616044208291,0.037865068449642,0.0813922611266275,0.031259136480211,0.403883572642077,0.100319537953341,0.088780622931105,0.417584778810237,0.447557287307217,0.179609962510804,0.0459032980870233,0.111793551285929,0.0673617621815469,0.146748863152566,0.511731613156162,0.235635891743546,0.17314023946406,-0.165562228996143,0.0707045227406107,-0.0676241331896884,0.0351046197613169,-0.0431030715952304,-0.0153593490017017,0.0270271302672213,0.0221543076161963,-0.072122160369423,-0.097313511527271,-0.164806898002768,-0.0247694639881621,0.0840185303399192,0.123814702513465,-0.0299580359884076,0.108917882130188,-0.054501952469544,0.0376665125069817,0.0930885250296912,-0.271758913179325,-0.865338929175505,-0.776426831931727,-0.441143183472118,-0.590247364954266,-0.48937901048833,-0.608941240937855,-0.565263868174579,-0.633681258648502,-0.684677218456286,-0.57388784606879,-0.761315062972124,-0.782597458528401,-0.712550855707026,-0.547756707935537,-0.495504323577726,-0.590972230078039,-0.463016987170781,-0.675729089089019,-0.440794711404744,-0.614865009689318,-1.21130445024143,-1.117298044514,-1.27161611912618,-1.32241720218889,-1.2719144685349,-1.34636995047833,-1.27355504625893,-1.1821427900394,-1.11460231552355,-1.24478858764118,-0.936075701648434,-0.932704887673602,-0.709126293603659,-1.05404926991224,-0.90193161342195,-0.85884947677481,-0.852096619315946,-0.856817898164062,-0.872776535608736,-0.903677105787879,1.85834532945511,3.92777567989969,3.96163310091312,3.72422761781894,3.80093711297828,3.73746600094062,3.75342784829497,3.79191310112683,3.68296708034742,3.85692754266952,0.958941864684086,8.52428842844089,8.75012327455132,7.98379817999815,8.33876786500382,8.15965296998304,8.31661468380581,8.27167454632317,7.90818791687208,8.64508083326389
"484",-0.813038013536315,-0.549135007021285,-0.467454667557951,-0.311324400278063,-0.7317681111279,-0.380128729537514,-0.500376713420895,-0.40112655012859,-0.682584745816687,-0.488016206188927,-0.726378534309357,-0.406815914460672,-0.543554658258103,-0.487581262818983,-0.564049419018632,-0.566479322074535,-0.714721628113619,-0.575110761718076,-0.758092698390417,-0.340110285408132,-0.469271867763123,-0.05143916927477,-0.284373764785164,-0.00784889055891055,-0.187852620408432,-0.317236107057824,-0.0878345631318788,0.0292993842655817,-0.148070209992847,-0.0319258249609027,-0.45223698576958,-0.175147716378248,-0.163104433548727,-0.188684303461422,-0.195668425242268,-0.325467776181052,-0.143494283922793,-0.0185602182163168,-0.351100986125219,-0.0449488072578937,-1.63610517984402,-2.60631250120122,-2.68166638860351,-2.82307996124066,-2.72429069961213,-2.65501414006118,-2.88019787909058,-2.61965439585791,-2.75234677696432,-2.76658535463676,-0.99786813476252,-0.984706144785011,-1.01408506793005,-1.03376726617255,-1.01227146533076,-0.900096309248299,-1.06748030127736,-1.02590874188788,-1.02608161242882,-0.865925532314875,-0.276977239292376,0.0251132967547487,-0.101618242628519,-0.0245811539195339,0.00641825562298588,-0.110000466392572,-0.0691846668792071,-0.157305784706577,-0.148190305573055,-0.200531454110151,-0.27344934983008,-0.10138567615715,-0.0338349627667955,0.0865205518890022,-0.084178780340001,-0.144682684145227,-0.0608012005871845,-0.0207574378173982,-0.210008739121349,-0.325283150715294,-0.0971243808240948,0.104243918797882,-0.0402813547340736,0.20298550034071,-0.0777790253090361,0.0537739541671559,-0.10929528961765,-0.076996034067425,-0.0453137996188654,-0.0591355598960855,-0.0969717547621762,0.109993415485298,0.125634111811894,0.0760583113911192,0.00672210713890127,-0.0171364369244856,-0.088548557837569,-0.126132173256408,-0.0809946258657573,0.0670580513925555
"485",-1.28781761923045,-1.40820134359157,-1.28917804892592,-1.34306899261543,-1.35706621133877,-1.48308436513825,-1.47002503456048,-1.232315221087,-1.29553475808827,-1.58183016867587,-0.960227993292682,-1.00244969569159,-1.03416538709164,-0.900116763564233,-0.972399091834855,-0.892430674428441,-1.00365740480151,-1.02841305782562,-0.8535858576393,-1.073061086895,-0.336799320867914,0.0944408207289616,-0.342734562850009,-0.18014975713815,-0.0664007005192309,-0.386271814149558,-0.325416470792886,-0.0556432236933037,-0.0188627924454225,0.0934388587889384,-0.330467933930883,0.107159653187178,-0.24141377534072,-0.191427487267912,-0.137625317055049,-0.340499773312851,-0.313564558090562,-0.295195124528437,0.0485327996207598,0.14123158006454,0.851015273651199,0.675662858619638,0.534602954784393,0.51506692003455,0.733697097298472,0.73686225592268,0.521784107572934,0.561826546177551,0.473208913121703,0.519837410629097,0.751950081320835,1.62116910972888,1.38362746837158,1.19801990128705,1.6915482983943,1.60909803275586,1.30001295397518,1.34869142847439,1.34957198774627,1.26998690495673,0.319758593985348,0.262288906641857,0.228932943363469,0.119656485015867,0.0893129479238469,0.0352775848584826,0.0985494797796149,0.210145222768229,-0.0307499891566676,0.254510338214346,0.314337400313122,0.312856251110494,0.485589755934237,-0.0512926373890992,0.19090532027273,0.150888563839663,0.226572452960676,0.281570524215547,-0.0110907227137133,0.436710988968678,0.325900064917251,0.251531262254008,0.00533391972499585,0.140357302933378,0.0815880803802055,0.254117113402321,-0.0589641141896779,0.000652017225999321,0.0945957352631778,0.00953972244009721,0.320161603575784,0.195682816279463,0.03023574292799,0.108974686999719,0.135552875211206,0.327342134335119,-0.0865165963944668,0.0380965100567779,0.101982986959469,0.138307858737273
"486",-0.498503045345324,-0.133082078541371,-0.272580024331609,-0.287076539545023,-0.0775457199581215,-0.17599512947525,-0.202611011937828,-0.355455350236951,-0.193270408762408,-0.247220685709509,-0.478111300628129,-0.183983972723722,-0.297998471588172,-0.28887874651125,-0.147548805654844,-0.403654312559913,-0.289988307163566,-0.291710160068783,-0.332308503417942,-0.0350003695525243,0.32565914749956,0.0739823446757066,0.17253651190012,0.237431621864108,0.168665298439867,0.0508809122404013,-0.0111271121947804,0.0694780958836995,0.187675263776523,-0.049840996747323,0.319933358052633,0.065157885883099,0.364495574221676,0.348067753902523,0.0546689757170322,0.189061666419212,0.149789809336248,-0.0366362105114018,0.178253362892281,0.157608748282216,-1.02411832499174,-0.77364603513202,-0.789417574293468,-0.770060084721474,-0.668210044950995,-0.821376055711948,-0.647087601662688,-0.890337311549743,-0.762854548071869,-0.789296763739076,-0.854256180811685,-0.790597318363751,-0.743070147315403,-0.618770321809581,-0.739900400192482,-0.782502039145016,-0.706135260475366,-0.749705934579609,-0.67954382127299,-0.662568692711806,-0.78007931714277,-0.526161965811222,-0.356103288243479,-0.668108790062264,-0.553344773031893,-0.467604512020266,-0.552048668344992,-0.396672221309118,-0.393442062656217,-0.333847483852833,-0.703335804618704,-0.370762943927687,-0.397049957396755,-0.608313157729817,-0.657821879719468,-0.562558191324868,-0.554235854998316,-0.534757423826735,-0.557631824223334,-0.52070478765474,0.0205267907832661,0.0754552184496526,0.0129155720564052,0.104948526886912,-0.101375325712911,-0.0894817159792951,-0.00357165175103049,-0.0720217580995242,0.0314052234354634,0.0368387647205472,0.0205253493226942,-0.108208974838329,-0.0431975940329974,0.0940051340032161,0.0151015844091491,0.034942501246443,-0.0251396678718972,-0.0298130905097903,0.155644049145959,-0.0480411333877312
"487",-1.09245520915937,-1.02034536699957,-0.994690228463075,-1.26523892301624,-1.00571383320919,-1.00417964663597,-0.980721884066044,-1.10106734317115,-1.09236552599898,-1.02514194968349,-0.887759739302271,-0.797491498440529,-0.90978752917308,-0.789392550172239,-0.904488336745687,-0.742312698989405,-0.835980069192738,-0.723503798704255,-0.747684120560009,-0.719466044489761,0.200015354520668,0.133651987851449,0.0289052513554951,0.0704545992239121,-0.0136692141692447,0.0840938262260918,0.0324441778147391,0.044941519446785,-0.0443481332599429,0.183880739661653,0.198684379224167,0.12189653244222,0.0385108714480776,0.153135255136669,-0.0436228964632658,-0.0271741826198656,0.133407620001093,-0.0567127156022585,-0.085974253259015,0.243675356903664,0.176836367620086,0.0119569174701967,0.127021252570009,0.067449880476509,-0.112460613297859,-0.0303142275653659,0.0564023135224369,0.119912988780268,0.0184818116931543,0.1610798964588,0.175916162940274,-0.17809343524533,0.0722854907204352,-0.0199476249992768,0.0483593564061677,-0.131092021128149,-0.0569354121918348,0.215834659496464,-0.0256223925278244,0.109842193529761,-1.52215439376575,-2.12184537443156,-2.21518065873007,-2.24197202832902,-2.31483483466884,-2.17235469732849,-2.25301174777918,-2.2495409273417,-2.20901381379583,-2.32759173217479,-0.998817214412788,-0.960286677972482,-0.915249120009866,-0.981686818908658,-0.990093773477893,-0.966208138305371,-1.0401371360691,-0.957724124037175,-1.00135440189885,-1.00078482249647,1.12161419690244,0.935278266534576,0.923672875897117,1.17165495483706,1.00632362526309,1.16699520800184,1.17730039646812,1.13969439765544,0.953339694976884,1.10355253769491,0.900802546461479,2.60852271892981,2.31903320080154,2.9250403033451,2.49447501187741,3.01611894562041,2.96815668852926,2.80749127965405,2.34327946949588,2.78959253332344
"488",1.45438908389977,1.87873949823832,2.08080409906731,1.9712572163631,1.9318855585397,1.86661796990013,2.07138321046343,1.90386831964624,2.16457523011804,1.94259791845261,0.993232324279671,4.93661552096975,5.16351304186256,4.87234002216993,4.98265106367272,4.66758326319192,4.98559280624381,4.64868818864922,5.47581636700728,4.73862856767246,0.803601662348142,0.56774549213522,0.738602064279684,0.580997634924359,0.522865156074452,0.572434708051007,0.424120451643632,0.594220167855096,0.389254749995883,0.501828226263259,0.719860735040766,1.4425172263695,1.62540256238413,1.22016563216511,1.24995686132424,1.31534338472111,1.18206071383563,1.38893479406523,0.970371491179765,1.27853359278337,-0.820324797739689,-0.503787729284479,-0.523595795724734,-0.565444981130429,-0.427668567707317,-0.57594443248636,-0.566636761097485,-0.589375029151801,-0.600257962078641,-0.494851394721406,-0.731367375063503,-0.673827124574985,-0.526413272596284,-0.601596552083107,-0.476953567490296,-0.449457072386848,-0.569635363231461,-0.500002940946422,-0.55614195266276,-0.514842279503165,1.23732329386147,1.34942275694915,1.29380753785514,1.46685163173741,1.29353318965725,1.29861430070017,1.30516509216349,1.34365048269575,1.30455530577522,1.2897686079728,0.944911228125711,3.48184688624403,3.37203567144844,3.92650333744475,3.40663767590675,3.30386593749922,3.31311581464679,3.69689379032608,3.34273840576579,3.28154229577423,-2.18771236958147,-5.91018514866724,-5.73046410549728,-6.06135619638645,-6.01737808688446,-5.77783817105892,-5.86085736215095,-5.67459314433928,-5.92543659952515,-5.85811343244591,-0.815666471085421,-1.80464680150919,-1.78213354247843,-1.49689739535336,-1.50421067057031,-1.52146760310278,-1.54413512762313,-1.47288653594989,-1.71835241580179,-1.59984247075795
"489",-0.31516535584302,-0.0820010280275212,-0.0652730604828479,0.0960724484775805,-0.288616874405722,-0.247047280867617,-0.0231406541622548,0.0101013762570627,-0.179714696252079,0.0803734272567235,-0.309973686728075,-0.118442217300221,0.072968399235531,0.123484355312843,-0.384790709799126,-0.250618666033991,-0.108907744570736,-0.177637996602454,-0.285577688859122,0.0459823405368115,-0.252672461802976,-0.00180001361122477,-0.121245832245695,-0.0231786319185724,-0.108547201618494,-0.00848473944927312,-0.0729173593495484,-0.0834342918874167,-0.01259426519997,-0.206647378717927,-0.249992454124269,0.0803115547173246,-0.172041002575685,-0.101160765788081,-0.054908019045253,-0.00799472577338073,-0.00383919889495597,0.00649266952560372,-0.126010162204084,-0.244631261225447,-2.00103803292161,-4.52069949063632,-4.60854812196878,-4.66511839379451,-4.639261174457,-4.64420195323628,-4.57195525235344,-4.61026287274869,-4.78899140188874,-4.5146544967644,-0.90886496289714,-1.12503844489264,-1.28907244052492,-1.33986288992822,-1.326673707543,-1.04912164593078,-1.07322111379757,-1.25242338019676,-1.12944163825587,-1.029409556634,-0.998254812124525,-0.771391020670992,-0.853035837637218,-0.77731914140612,-0.742845292783577,-0.672814458831382,-0.78921013942958,-0.874872604453355,-0.70564551742028,-0.676515300300347,-0.840526774827595,-0.799359012944945,-0.868206854760422,-0.58139191151913,-0.819958947613137,-0.564717923814934,-0.702005008239013,-0.726190065905199,-0.854253986232956,-0.715601246868162,-1.08039677083285,-0.972427682187666,-0.967891919941374,-0.859582824089941,-1.01133755101039,-1.01906325689056,-0.966174773034983,-1.0663913504629,-0.992501380289946,-0.917189395414656,-0.882144746805612,-0.830915023717806,-0.782661104222847,-0.740490262043364,-0.821747204431564,-0.960399202712664,-0.647208295460757,-0.787392748283279,-0.741696246109668,-0.721464200480474
